"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130805-002000.wav","/AW12_AU_BS03/08_2013/","130805-002000","300","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130806-102000.wav","/AW12_AU_BS03/08_2013/","130806-102000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130806-110000.wav","/AW12_AU_BS03/08_2013/","130806-110000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130806-111000.wav","/AW12_AU_BS03/08_2013/","130806-111000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130807-212000.wav","/AW12_AU_BS03/08_2013/","130807-212000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130808-074000.wav","/AW12_AU_BS03/08_2013/","130808-074000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130808-074000.wav","/AW12_AU_BS03/08_2013/","130808-074000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130808-081000.wav","/AW12_AU_BS03/08_2013/","130808-081000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130808-123000.wav","/AW12_AU_BS03/08_2013/","130808-123000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130809-235000.wav","/AW12_AU_BS03/08_2013/","130809-235000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130810-000000.wav","/AW12_AU_BS03/08_2013/","130810-000000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130810-042000.wav","/AW12_AU_BS03/08_2013/","130810-042000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130810-095000.wav","/AW12_AU_BS03/08_2013/","130810-095000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130810-095000.wav","/AW12_AU_BS03/08_2013/","130810-095000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130810-101000.wav","/AW12_AU_BS03/08_2013/","130810-101000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130810-102000.wav","/AW12_AU_BS03/08_2013/","130810-102000","300","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130812-172000.wav","/AW12_AU_BS03/08_2013/","130812-172000","300","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130812-210000.wav","/AW12_AU_BS03/08_2013/","130812-210000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130812-210000.wav","/AW12_AU_BS03/08_2013/","130812-210000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130817-114000.wav","/AW12_AU_BS03/08_2013/","130817-114000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130818-131000.wav","/AW12_AU_BS03/08_2013/","130818-131000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130822-113000.wav","/AW12_AU_BS03/08_2013/","130822-113000","600","AW12_AU_BS03","450","150","BS3"
